 kgrid  ValNew  Policy 
0.858217 -11.3896        0
0.858225 -11.3891        0
0.858234 -11.3886        0
0.858242 -11.3881        0
 0.85825 -11.3876        0
0.858259 -11.3871        0
0.858267 -11.3866        0
0.858275 -11.3861        0
0.858284 -11.3856        0
0.858292 -11.3851        0
  0.8583 -11.3846        0
0.858309  -11.384        0
0.858317 -11.3835        0
0.858325  -11.383        0
0.858334 -11.3825        0
0.858342  -11.382        0
 0.85835 -11.3815        0
0.858359  -11.381        0
0.858367 -11.3805        0
0.858375   -11.38        0
0.858384 -11.3795        0
0.858392  -11.379        0
  0.8584 -11.3785        0
0.858409  -11.378        0
0.858417 -11.3775        0
0.858425  -11.377        0
0.858434 -11.3764        0
0.858442 -11.3759        0
 0.85845 -11.3754        0
0.858459 -11.3749        0
0.858467 -11.3744        0
0.858475 -11.3739        0
0.858484 -11.3734        0
0.858492 -11.3729        0
  0.8585 -11.3724        0
0.858509 -11.3719        0
0.858517 -11.3714        0
0.858525 -11.3709        0
0.858534 -11.3704        0
0.858542 -11.3699        0
 0.85855 -11.3694        0
0.858559 -11.3689        0
0.858567 -11.3683        0
0.858575 -11.3678        0
0.858584 -11.3673        0
0.858592 -11.3668        0
  0.8586 -11.3663        0
0.858609 -11.3658        0
0.858617 -11.3653        0
0.858625 -11.3648        0
0.858634 -11.3643        0
0.858642 -11.3638        0
 0.85865 -11.3633        0
0.858659 -11.3628        0
0.858667 -11.3623        0
0.858675 -11.3618        0
0.858684 -11.3613        0
0.858692 -11.3608        0
  0.8587 -11.3603        0
0.858709 -11.3597        0
0.858717 -11.3592        0
0.858725 -11.3587        0
0.858734 -11.3582        0
0.858742 -11.3577        0
 0.85875 -11.3572        0
0.858759 -11.3567        0
0.858767 -11.3562        0
0.858775 -11.3557        0
0.858784 -11.3552        0
0.858792 -11.3547        0
  0.8588 -11.3542        0
0.858809 -11.3537        0
0.858817 -11.3532        0
0.858825 -11.3527        0
0.858834 -11.3522        0
0.858842 -11.3517        0
 0.85885 -11.3512        0
0.858859 -11.3507        0
0.858867 -11.3501        0
0.858875 -11.3496        0
