 kgrid  ValNew  Policy 
 0.851422  -11.3015      0.85
 0.851425  -11.3012      0.85
 0.851428  -11.3008      0.85
 0.851431  -11.3004      0.85
 0.851434     -11.3      0.85
 0.851437  -11.2996      0.85
  0.85144  -11.2992      0.85
 0.851443  -11.2988      0.85
 0.851446  -11.2984      0.85
 0.851449   -11.298      0.85
 0.851452  -11.2976      0.85
 0.851455  -11.2972      0.85
 0.851458  -11.2969      0.85
 0.851461  -11.2965      0.85
 0.851464  -11.2961      0.85
 0.851467  -11.2957      0.85
  0.85147  -11.2953      0.85
 0.851473  -11.2949      0.85
 0.851476  -11.2945      0.85
 0.851479  -11.2941      0.85
 0.851482  -11.2937      0.85
 0.851485  -11.2933      0.85
 0.851488  -11.2929      0.85
 0.851491  -11.2926      0.85
 0.851494  -11.2922      0.85
 0.851497  -11.2918      0.85
   0.8515  -11.2914      0.85
 0.851503   -11.291      0.85
 0.851506  -11.2906      0.85
 0.851509  -11.2902      0.85
 0.851512  -11.2898      0.85
 0.851515  -11.2894      0.85
 0.851518   -11.289      0.85
 0.851521  -11.2886      0.85
 0.851524  -11.2883      0.85
 0.851527  -11.2879      0.85
  0.85153  -11.2875      0.85
 0.851533  -11.2871      0.85
 0.851536  -11.2867      0.85
 0.851539  -11.2863      0.85
 0.851542  -11.2859      0.85
 0.851545  -11.2855      0.85
 0.851548  -11.2851      0.85
 0.851551  -11.2847      0.85
 0.851554  -11.2843      0.85
 0.851557   -11.284      0.85
  0.85156  -11.2836      0.85
 0.851563  -11.2832      0.85
 0.851566  -11.2828      0.85
 0.851569  -11.2824      0.85
 0.851572   -11.282      0.85
 0.851575  -11.2816      0.85
 0.851578  -11.2812      0.85
 0.851581  -11.2808      0.85
 0.851584  -11.2804      0.85
 0.851587    -11.28      0.85
  0.85159  -11.2797      0.85
 0.851593  -11.2793      0.85
 0.851596  -11.2789      0.85
 0.851599  -11.2785      0.85
 0.851602  -11.2781      0.85
 0.851605  -11.2777      0.85
 0.851608  -11.2773      0.85
 0.851611  -11.2769      0.85
 0.851614  -11.2765      0.85
 0.851617  -11.2761      0.85
  0.85162  -11.2758      0.85
 0.851623  -11.2754      0.85
 0.851626   -11.275      0.85
 0.851629  -11.2746      0.85
 0.851632  -11.2742      0.85
 0.851635  -11.2738      0.85
 0.851638  -11.2734      0.85
 0.851641   -11.273      0.85
 0.851644  -11.2726      0.85
 0.851647  -11.2722      0.85
  0.85165  -11.2719      0.85
 0.851653  -11.2715      0.85
 0.851656  -11.2711      0.85
 0.851659  -11.2707      0.85
 0.851662  -11.2703      0.85
 0.851665  -11.2699      0.85
 0.851668  -11.2695      0.85
 0.851671  -11.2691      0.85
 0.851674  -11.2687      0.85
 0.851677  -11.2683      0.85
  0.85168   -11.268      0.85
 0.851683  -11.2676      0.85
 0.851686  -11.2672      0.85
 0.851689  -11.2668      0.85
 0.851692  -11.2664      0.85
 0.851695   -11.266      0.85
 0.851698  -11.2656      0.85
 0.851701  -11.2652      0.85
 0.851704  -11.2648      0.85
 0.851707  -11.2644      0.85
  0.85171  -11.2641      0.85
 0.851713  -11.2637      0.85
 0.851716  -11.2633      0.85
 0.851719  -11.2629      0.85
 0.851722  -11.2625      0.85
 0.851725  -11.2621      0.85
 0.851728  -11.2617      0.85
 0.851731  -11.2613      0.85
 0.851734  -11.2609      0.85
 0.851737  -11.2606      0.85
  0.85174  -11.2602      0.85
 0.851743  -11.2598      0.85
 0.851746  -11.2594      0.85
 0.851749   -11.259      0.85
 0.851752  -11.2586      0.85
 0.851755  -11.2582      0.85
 0.851758  -11.2578      0.85
 0.851761  -11.2574      0.85
 0.851764   -11.257      0.85
 0.851767  -11.2567      0.85
  0.85177  -11.2563      0.85
 0.851773  -11.2559      0.85
 0.851776  -11.2555      0.85
 0.851779  -11.2551      0.85
 0.851782  -11.2547      0.85
 0.851785  -11.2543      0.85
 0.851788  -11.2539      0.85
 0.851791  -11.2535      0.85
 0.851794  -11.2532      0.85
 0.851797  -11.2528      0.85
   0.8518  -11.2524      0.85
 0.851803   -11.252      0.85
 0.851806  -11.2516      0.85
 0.851809  -11.2512      0.85
 0.851812  -11.2508      0.85
 0.851815  -11.2504      0.85
 0.851818    -11.25      0.85
 0.851821  -11.2497      0.85
 0.851824  -11.2493      0.85
 0.851827  -11.2489      0.85
  0.85183  -11.2485      0.85
 0.851833  -11.2481      0.85
 0.851836  -11.2477      0.85
 0.851839  -11.2473      0.85
 0.851842  -11.2469      0.85
 0.851845  -11.2465      0.85
 0.851848  -11.2461      0.85
 0.851851  -11.2458      0.85
 0.851854  -11.2454      0.85
 0.851857   -11.245      0.85
  0.85186  -11.2446      0.85
 0.851863  -11.2442      0.85
 0.851866  -11.2438      0.85
 0.851869  -11.2434      0.85
 0.851872   -11.243      0.85
 0.851875  -11.2426      0.85
 0.851878  -11.2423      0.85
 0.851881  -11.2419      0.85
 0.851884  -11.2415      0.85
 0.851887  -11.2411      0.85
  0.85189  -11.2407      0.85
 0.851893  -11.2403      0.85
 0.851896  -11.2399      0.85
 0.851899  -11.2395      0.85
 0.851902  -11.2392      0.85
 0.851905  -11.2388      0.85
 0.851908  -11.2384      0.85
 0.851911   -11.238      0.85
 0.851914  -11.2376      0.85
 0.851917  -11.2372      0.85
  0.85192  -11.2368      0.85
 0.851923  -11.2364      0.85
 0.851926   -11.236      0.85
 0.851929  -11.2357      0.85
 0.851932  -11.2353      0.85
 0.851935  -11.2349      0.85
 0.851938  -11.2345      0.85
 0.851941  -11.2341      0.85
 0.851944  -11.2337      0.85
 0.851947  -11.2333      0.85
  0.85195  -11.2329      0.85
 0.851953  -11.2325      0.85
 0.851956  -11.2322      0.85
 0.851959  -11.2318      0.85
 0.851962  -11.2314      0.85
 0.851965   -11.231      0.85
 0.851968  -11.2306      0.85
 0.851971  -11.2302      0.85
 0.851974  -11.2298      0.85
